r2,MAG,mean_rel_ab,scenario,median_present,q25_present,q75_present,median_future,q25_future,q75_future,median_change,q25_change,q75_change,median_rel_change,q25_rel_change,q75_rel_change,wilcox_p,wilcox_stat,log2fc,Category,Taxonomy
0.316909439363915,336R_concoct_308_sub,0.000105261356659752,585,34.5752002856606,17.2299684927045,97.5456934905282,39.0823683588404,19.8093554857145,102.23794323733,1.56101278122957,-0.123204481864913,5.03928384245967,0.0794227246042165,-0.123204481864913,5.03928384245967,6.286684218795e-05,7604,0.176780287489691,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__CAIXEA01;s__
0.153979407226536,336R_concoct_310_sub,1.50701243404456e-05,126,11.9262156496006,5.72821545773873,13.7406473247376,11.6800621565395,5.39191276324039,13.5131499202092,-0.370682391186116,-0.647751635682329,0.123992543708808,-0.0359989174043296,-0.647751635682329,0.123992543708808,8.52852691384531e-05,3460,-0.0300883772198901,Decrease,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Pseudobdellovibrio;s__
0.153994145992762,336R_concoct_310_sub,1.50701243404456e-05,370,11.9258893932359,5.73228313389774,13.7326272825229,11.1414730877921,5.13021826771601,13.1475324332552,-0.462361278259153,-1.01223208355,0.0535737134206618,-0.0507315357238505,-1.01223208355,0.0535737134206618,3.8668137995698e-08,2641,-0.0981568681137825,Decrease,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Pseudobdellovibrio;s__
0.14651655476908,336R_concoct_310_sub,1.50701243404456e-05,585,11.4501317290182,5.7758657058591,13.617712451565,13.3738243937338,6.54380897495348,16.166781853695,1.46956421094445,0.388550190048704,2.75147881073198,0.150266667014764,0.388550190048704,2.75147881073198,4.07533141576423e-21,10440,0.224047883086149,Increase,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Pseudobdellovibrio;s__
0.305820240979195,336R_concoct_315,5.61635397878423e-05,126,2.19044081905682,1.14084181074532,8.04361824844918,1.55833836207221,0.80513489271452,6.95366603487937,-0.43187626642437,-1.77381095269423,-0.248447309417189,-0.218427549558242,-1.77381095269423,-0.248447309417189,3.37531063163207e-25,95,-0.49121271686168,Decrease,d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__
0.30544695020626,336R_concoct_315,5.61635397878423e-05,370,2.19658989713653,1.14235985564329,8.09613660032104,1.28101898100654,0.58477458492981,5.31839311539363,-0.77681074641051,-2.89928784969256,-0.440043343742425,-0.407949213370941,-2.89928784969256,-0.440043343742425,4.95060932943602e-26,0,-0.777973691629338,Decrease,d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__
0.305279199626393,336R_concoct_315,5.61635397878423e-05,585,2.19318233022539,1.14317180490478,8.10047937038878,1.17152255315389,0.584633983486212,5.05779783728425,-0.800817009752696,-3.11198464497199,-0.444873060884342,-0.445397585544333,-3.11198464497199,-0.444873060884342,4.95060932943602e-26,0,-0.90464102745375,Decrease,d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__;s__
0.0673359676112947,336R_concoct_63,3.75864284636084e-05,126,14.4832183763072,10.1324162640139,26.0897824597615,14.3412349293564,9.97104086035481,27.9042841213967,0.0890722210767203,-0.340359115014124,1.16673494847747,0.00732254861918516,-0.340359115014124,1.16673494847747,0.00324847349030687,7051,-0.0142129648987748,Increase,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__B-17BO;g__UBA2475;s__
0.0674642505919021,336R_concoct_63,3.75864284636084e-05,370,14.4820725321691,10.1329812870905,26.0856463072134,14.0637067420952,10.0084206176953,28.8220316861017,-0.182702808925961,-1.31645812942885,1.39238975900466,-0.0307460678779778,-1.31645812942885,1.39238975900466,0.476990266000674,5885,-0.0422911888816828,Not significant,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__B-17BO;g__UBA2475;s__
0.0673469519509325,336R_concoct_63,3.75864284636084e-05,585,14.4826081593956,10.1312572899738,26.0853674681037,13.8569723241054,10.2960261680181,29.4473543062809,-0.311351199560429,-1.23517247463781,2.07320309637334,-0.0273163347648951,-1.23517247463781,2.07320309637334,0.194659211361937,6191,-0.0637093688279897,Not significant,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__B-17BO;g__UBA2475;s__
0.229017214112604,336R_concoct_84_sub,4.59277973361903e-05,126,22.4018675699892,19.7345800213023,29.8088317618924,23.4661775114648,20.3732118757432,30.9871849617561,0.862198972221456,0.387004043909813,1.99113833811321,0.0407257010540807,0.387004043909813,1.99113833811321,1.56159109994339e-24,10854,0.0669638452736745,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudolysobacter;s__
0.230437776805914,336R_concoct_84_sub,4.59277973361903e-05,370,22.4126500590661,19.7218426396677,29.9041059443985,28.007562582891,22.1608813685385,39.1330506608374,3.46072377579515,2.04129473524486,7.22465380054216,0.157996330647392,2.04129473524486,7.22465380054216,4.95060932943602e-26,11026,0.321503192922009,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudolysobacter;s__
0.230482176539322,336R_concoct_84_sub,4.59277973361903e-05,585,22.3841514385385,19.6910553826276,29.9916131507995,30.0298874683185,23.3590747558834,42.2403715152629,5.22141738212298,2.96003466003646,10.6065312405409,0.235897577182991,2.96003466003646,10.6065312405409,4.95060932943602e-26,11026,0.42392144055226,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudolysobacter;s__
0.44886950350292,336R_metabat_261,6.12565879126885e-05,126,3.76509126292066,1.63630509212028,10.7221771455683,4.46530177345874,1.95610055702648,17.4584635103782,0.476866513644475,0.198359129215433,1.56756105828585,0.0977961280067717,0.198359129215433,1.56756105828585,4.95060932943602e-26,11026,0.246072843533894,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Nakamurellaceae;g__Nakamurella;s__Nakamurella sp014303395
0.449073699981605,336R_metabat_261,6.12565879126885e-05,370,3.75657451770974,1.63893986986546,10.7278106259705,5.47140752008174,2.39484844622344,21.3295522537868,1.17420770138446,0.530524999086799,4.66882039358438,0.280999047452715,0.530524999086799,4.66882039358438,4.95060932943602e-26,11026,0.54249429346308,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Nakamurellaceae;g__Nakamurella;s__Nakamurella sp014303395
0.448289408910455,336R_metabat_261,6.12565879126885e-05,585,3.76679670293258,1.63624733948314,10.7442847858734,6.20501455833316,2.50466961425798,21.9838488200894,1.72747789072212,0.729849476050094,6.5774710728438,0.384798660042478,0.729849476050094,6.5774710728438,4.95060932943602e-26,11026,0.720096423273336,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Nakamurellaceae;g__Nakamurella;s__Nakamurella sp014303395
0.0274850751898171,336R_metabat_339_sub,0.000231095939439056,126,192.059031443449,169.055886424591,230.605764613941,233.699829759307,200.597211117963,293.472618436942,29.7884220064942,19.4702703249587,61.4994764352391,0.161270906927446,19.4702703249587,61.4994764352391,4.95060932943602e-26,11026,0.283106875974158,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__PALSA-1005;s__
0.0285803396618747,336R_metabat_339_sub,0.000231095939439056,370,192.185808015051,168.914436860185,230.808106225461,284.538202412721,233.64663714133,394.432303944862,83.3308548205344,53.90059521345,189.00777297637,0.403302750720529,53.90059521345,189.00777297637,4.95060932943602e-26,11026,0.566120559312706,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__PALSA-1005;s__
0.0268827655850297,336R_metabat_339_sub,0.000231095939439056,585,192.639420136634,169.037974636607,230.273363977825,305.609288832363,248.681786920465,476.121910544823,101.944585739073,63.8469291265086,256.47263877805,0.51037011908877,63.8469291265086,256.47263877805,4.95060932943602e-26,11026,0.665785439426638,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Casimicrobiaceae;g__PALSA-1005;s__
0.267220846445176,336R_metabat_38,0.00022640463264008,126,16.0466017069772,7.78659018386066,34.7057518141723,16.495954553294,7.08605953764826,32.4686658658147,0.247642590680228,-2.93651437877481,0.750951938187282,0.0220621922278523,-2.93651437877481,0.750951938187282,0.146508695546445,4754,0.0398444623688645,Not significant,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__Palsa-1233;s__
0.264552870167614,336R_metabat_38,0.00022640463264008,370,16.0661000089923,7.91291623580372,34.7260087347364,17.4504503025763,8.12702839913286,28.0760545066584,0.711647404161665,-4.60902348529459,1.98866308684,0.0761262894924444,-4.60902348529459,1.98866308684,0.112311727027391,4683,0.119244502931296,Not significant,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__Palsa-1233;s__
0.266313519362941,336R_metabat_38,0.00022640463264008,585,16.0879381516412,7.76643864042477,34.65403707441,18.4843672525751,8.55286860556391,27.3251221729562,1.04264965035342,-5.61501612465701,2.92685509606802,0.0984542167398928,-5.61501612465701,2.92685509606802,0.166060106358048,4789,0.200326218290487,Not significant,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__GWC2-71-9;g__Palsa-1233;s__
0.13059482320967,336R_metabinner_104,0.000102813746732253,126,60.6743038507419,46.5685438063775,85.7344998673343,62.4944021848248,48.0458925940702,90.2491096284402,1.10576501906665,0.476056544536682,1.91161449533187,0.013615629535875,0.476056544536682,1.91161449533187,5.05252097799958e-26,11025,0.042641318297501,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Tous-C4FEB;s__
0.130626515100772,336R_metabinner_104,0.000102813746732253,370,60.6765001315106,46.6759564166637,85.2450258033311,63.5736883263318,50.3569736111956,92.4726720203043,2.71055336522353,1.35582312351177,4.81717053982022,0.0361542732182155,1.35582312351177,4.81717053982022,4.95060932943602e-26,11026,0.0672919188598122,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Tous-C4FEB;s__
0.13023197874466,336R_metabinner_104,0.000102813746732253,585,60.6743094476079,46.5643985988886,85.7399477415264,64.9976973678042,50.8135451851763,92.6167786038359,3.37887416063014,1.82553936174166,7.01791146176634,0.0472159645920548,1.82553936174166,7.01791146176634,4.95060932943602e-26,11026,0.0993028258765127,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Tous-C4FEB;s__
0.21162787487234,336R_metabinner_177_sub,0.000508781022278253,126,364.093858158521,167.812959005281,494.410555373851,370.465232593542,181.068162792951,507.318378641974,6.18976275442608,-14.3234753986166,26.9070616271819,0.0216392060796798,-14.3234753986166,26.9070616271819,0.0138629443219694,6799,0.0250277505028169,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__;s__
0.211203232474742,336R_metabinner_177_sub,0.000508781022278253,370,364.603951617903,167.195062991461,494.439334662164,331.302547870907,191.277178120226,510.659517154624,8.49657241487117,-25.3597619358855,54.6172345526331,0.0295671680945264,-25.3597619358855,54.6172345526331,0.00808752474853695,6897,-0.138180899091568,Increase,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__;s__
0.212524755114571,336R_metabinner_177_sub,0.000508781022278253,585,364.136979242364,166.916106638643,493.681138775877,353.251129583751,184.843736551629,477.361597914201,15.1738468161283,-56.0801441544761,55.2833716699682,0.0559740221203355,-56.0801441544761,55.2833716699682,0.973276072145703,5531,-0.0437870845466755,Not significant,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__;s__
0.0453208449225424,336R_metabinner_21,1.14460510562055e-05,126,3.29130540094532,2.43794946232302,5.5073988243229,3.50399915286291,2.54505707213555,5.63279538993414,0.093959076897091,0.0162438364211601,0.201518284781287,0.0340091983228221,0.0162438364211601,0.201518284781287,2.90087763090216e-09,8615,0.0903425254882839,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__
0.0455183546643799,336R_metabinner_21,1.14460510562055e-05,370,3.29070940240893,2.4369098498098,5.50715101388561,3.87514678501368,2.76107653529607,5.81416813103647,0.292008814454447,0.0598980987628604,0.460362611834021,0.0904224983218997,0.0598980987628604,0.460362611834021,2.01536922267605e-10,8836,0.235852328783971,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__
0.0453804638659574,336R_metabinner_21,1.14460510562055e-05,585,3.28920348064894,2.43690291785629,5.51873914082024,4.10575994348169,2.82557905433774,6.02442313068193,0.440542280354326,0.0780687060398996,0.61404502180073,0.121444993809927,0.0780687060398996,0.61404502180073,3.76993139839448e-11,8968,0.319911017422091,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Luteolibacter;s__
0.259985206884688,336R_metabinner_25,0.000137993846385003,126,5.37624591823855,2.33410478679621,17.673735457853,8.2094483046092,4.1807097093742,30.6928258632118,3.53007995545712,1.64738247651407,11.8120860629035,0.698410869414122,1.64738247651407,11.8120860629035,4.95060932943602e-26,11026,0.610686141712271,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__FEN-1191;s__
0.260868219018107,336R_metabinner_25,0.000137993846385003,370,5.37514825869394,2.33489089952464,17.7267651349021,13.2330366287487,6.55037880931829,47.6858350165564,8.02956090046101,4.08260113647212,24.9016994210204,1.80526152970886,4.08260113647212,24.9016994210204,4.95060932943602e-26,11026,1.29976770647523,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__FEN-1191;s__
0.259959399148237,336R_metabinner_25,0.000137993846385003,585,5.37568269558333,2.33449639534247,17.6776397946219,15.0681313543241,7.37147322463547,53.7217395677464,9.47356850773969,4.60796620029445,29.3106278774557,2.21392324998768,4.60796620029445,29.3106278774557,4.95060932943602e-26,11026,1.48698062555061,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__FEN-1191;s__
0.000379959193959167,336R_metabinner_28,1.18245741060354e-05,126,4.10299079745299,3.12896344056385,5.92798327480517,4.26084909305333,3.22830763817541,6.27351052681198,0.0984173438075937,-0.130763738652063,0.470480461157306,0.0291363079605043,-0.130763738652063,0.470480461157306,0.000976081605061671,7236,0.0544650379055289,Increase,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__JADJMO01;g__JADJMO01;s__
0.000327318194958332,336R_metabinner_28,1.18245741060354e-05,370,4.09658611937619,3.13111531606977,5.92520634651087,4.55925137224132,3.46045038138864,6.93941378559145,0.26158409717615,-0.174085984242171,0.966811396260606,0.0674106514611588,-0.174085984242171,0.966811396260606,1.76471635401142e-05,7756,0.154374809917127,Increase,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__JADJMO01;g__JADJMO01;s__
0.000281646321357633,336R_metabinner_28,1.18245741060354e-05,585,4.15145473447289,3.10924778094077,6.01502665023491,4.92535615068864,3.60669271379683,7.06814042321891,0.407172760169511,-0.136416807930351,1.30561465199673,0.10473640882007,-0.136416807930351,1.30561465199673,1.38720549856302e-06,8035,0.246611081194096,Increase,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__JADJMO01;g__JADJMO01;s__
0.0937209495957425,336R_metabinner_34,0.000106791904732465,126,59.444882920911,19.3119056781023,89.0108104306717,61.1426203879726,20.9082171704328,92.4783862015989,4.23415059967561,0.308736822639375,10.9857678005829,0.142852074733201,0.308736822639375,10.9857678005829,5.05880111475396e-09,8567,0.040625756516393,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__
0.0931079249934321,336R_metabinner_34,0.000106791904732465,370,59.4938062718391,19.1917215807914,88.6025026899558,58.8100408114976,19.7688380241421,94.9028353991451,4.67561479113659,-0.104853290359595,14.2431623980903,0.206312289735525,-0.104853290359595,14.2431623980903,4.0071280024558e-05,7659,-0.0166769897636287,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__
0.0930368468834806,336R_metabinner_34,0.000106791904732465,585,59.7558433651253,18.9533823305725,88.9192108666959,52.0855936760702,19.4833622188745,91.6847014423359,4.88421494657947,-3.96458001545149,13.7412661491147,0.181916378510669,-3.96458001545149,13.7412661491147,0.0109270477492343,6843,-0.198195403806506,Increase,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__
0.0651677266256096,336R_metabinner_39,8.04622596524687e-05,126,45.8493817148454,39.5812792995404,55.914878048042,57.0246451701966,45.1254021633039,76.221815009374,10.1016353633279,4.94584607068891,21.2941777743695,0.192856759245733,4.94584607068891,21.2941777743695,4.95060932943602e-26,11026,0.31468328553608,Increase,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__;s__
0.0647387770067724,336R_metabinner_39,8.04622596524687e-05,370,45.624606824715,40.5896135162035,56.3226931459221,74.1095608362683,57.1373136571632,108.853998987342,28.3356952501965,15.8274597199449,51.5326643998445,0.529461371662934,15.8274597199449,51.5326643998445,4.95060932943602e-26,11026,0.699847549538403,Increase,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__;s__
0.0671633672065359,336R_metabinner_39,8.04622596524687e-05,585,45.7317406742303,39.6673804607166,55.8235294768877,77.7161918323735,61.2305292961673,114.934321156047,32.25508696584,19.4525289935101,56.5203270123544,0.681755576026911,19.4525289935101,56.5203270123544,4.95060932943602e-26,11026,0.765019376139574,Increase,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae;g__;s__
0.0844803820418044,336R_metabinner_45_sub,2.31061334828216e-05,126,6.35035036029539,4.40608516751165,8.98637834177806,9.71626253594724,6.41750746528265,13.892792791218,2.71903081885941,1.25240933753777,5.55195113488078,0.443026093158411,1.25240933753777,5.55195113488078,4.95060932943602e-26,11026,0.613565282325718,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__SXQI01;g__SXQI01;s__
0.0738238187996159,336R_metabinner_45_sub,2.31061334828216e-05,370,6.20954110467769,4.14626343383695,9.10576080485946,12.1321106511197,7.58626030535362,20.894870589852,5.29183853972982,2.63840818969822,12.6913400445298,0.904595263159346,2.63840818969822,12.6913400445298,4.95060932943602e-26,11026,0.966272001302756,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__SXQI01;g__SXQI01;s__
0.0676490107902054,336R_metabinner_45_sub,2.31061334828216e-05,585,6.14931097974586,4.45990795895201,8.81325376435156,13.6664926490956,8.18587561144006,24.953446359412,5.87369440048195,3.19190068282051,17.2375753810246,1.04058360588555,3.19190068282051,17.2375753810246,4.95060932943602e-26,11026,1.15214636607008,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__SXQI01;g__SXQI01;s__
0.0696482740715467,336R_metabinner_49,6.88335230140028e-05,126,54.1523045229033,42.2287948710543,63.8052655130305,58.1866631077171,46.8847860535231,68.8943801246622,4.03955219746063,3.28350584859415,5.53393134738141,0.088181337721997,3.28350584859415,5.53393134738141,4.95060932943602e-26,11026,0.103665777764256,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__PALSA-1004;s__
0.0696482761880029,336R_metabinner_49,6.88335230140028e-05,370,54.152304387968,42.2287945588447,63.8052658557705,64.0213454427248,51.2075933432818,73.4072340303869,9.25787378432776,6.99996485024895,12.8180431545897,0.198033346225798,6.99996485024895,12.8180431545897,1.00797854541729e-25,10991,0.241530264868198,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__PALSA-1004;s__
0.0696482725290796,336R_metabinner_49,6.88335230140028e-05,585,54.1523043726437,42.2287945652329,63.805265915941,65.4618987000336,51.692106239312,75.0815482734963,10.7997344485658,8.5356714915085,14.4993449846497,0.228000305054399,8.5356714915085,14.4993449846497,1.28492602510123e-25,10979,0.27363271693542,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-41;g__PALSA-1004;s__
0.0141133190665369,336R_metabinner_51,3.86590603635381e-05,126,15.0235108876312,11.2106089932446,17.7585272271453,17.6846726821194,14.1229013016275,23.2515845624573,2.59185994139406,1.46477898878051,5.05871934740409,0.153677063708202,1.46477898878051,5.05871934740409,4.95060932943602e-26,11026,0.235277517251824,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Didemnitutus;s__
0.0141113171906367,336R_metabinner_51,3.86590603635381e-05,370,14.9955714333452,11.2142513148527,17.7650121818199,20.834960747708,16.7851474206966,27.7852102970722,6.15357479026251,3.3541678716322,9.43072636460602,0.351008220352511,3.3541678716322,9.43072636460602,4.95060932943602e-26,11026,0.474469882303633,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Didemnitutus;s__
0.0145476260564824,336R_metabinner_51,3.86590603635381e-05,585,14.9564593482361,11.2592761393582,17.6093386307042,22.7823513391015,17.3453837253988,32.4641286898062,7.40169109005666,3.9856020347252,12.8150216115958,0.436036138388574,3.9856020347252,12.8150216115958,4.95060932943602e-26,11026,0.607147967986122,Increase,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Didemnitutus;s__
0.309914894959545,336R_metabinner_61,1.45268625337986e-05,126,4.44918067678722,3.31852741083845,8.00511377185008,5.74445533917734,4.00699321958295,10.8615375446683,0.683208732270355,0.0420243614330228,1.64367175183301,0.203145811287487,0.0420243614330228,1.64367175183301,1.22563969138728e-09,8688,0.368630424043592,Increase,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__2-12-FULL-35-15;g__2-12-FULL-35-15;s__
0.310869534572052,336R_metabinner_61,1.45268625337986e-05,370,4.45170545356755,3.31522949529716,8.02813405652094,7.3495763417125,4.75235495559287,15.6969753126502,1.73059898897342,0.119578725144255,4.43056302507547,0.532834100229639,0.119578725144255,4.43056302507547,1.04905721217611e-10,8888,0.72330294963476,Increase,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__2-12-FULL-35-15;g__2-12-FULL-35-15;s__
0.311585063963529,336R_metabinner_61,1.45268625337986e-05,585,4.44977029155367,3.35846943206859,8.06816045545445,8.02048284291834,5.13961692114243,16.8904038513987,2.22433699398713,0.232159550876049,6.99600553512186,0.670519487791632,0.232159550876049,6.99600553512186,2.48744467197762e-11,9000,0.84995822888971,Increase,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__2-12-FULL-35-15;g__2-12-FULL-35-15;s__
0.203922339775644,336R_metabinner_76_sub,0.000585528106193144,126,275.683326844614,230.888584648876,543.231381195177,262.143959050273,218.914887335837,526.803074047962,-13.0178443886861,-26.2017840374722,-3.49250543875001,-0.0408022464400702,-26.2017840374722,-3.49250543875001,1.83510985266834e-09,2372,-0.0726527164930921,Decrease,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__
0.195888704703028,336R_metabinner_76_sub,0.000585528106193144,370,275.994217307772,230.832884169436,538.116535603331,275.036845688083,217.812938833452,547.095411621761,-14.6843494380188,-37.8749713072916,10.0749352384722,-0.0482438656067855,-37.8749713072916,10.0749352384722,0.0245563525543412,4338,-0.00501313544929971,Decrease,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__
0.203756638627106,336R_metabinner_76_sub,0.000585528106193144,585,275.511899279245,230.958254330913,542.903354245584,286.993092826865,218.967145283097,567.062799528773,-10.4946178589899,-31.214216229836,22.6515533850564,-0.0343409437731014,-31.214216229836,22.6515533850564,0.322799696885166,4996,0.0589013856988263,Not significant,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__
0.14992978944996,336R_metabinner_8,1.80969064276161e-05,126,12.6978069986658,9.34518295943281,15.374325820863,16.9911467828194,12.7565051764677,19.6379904566841,4.10769906213253,2.69948935652937,5.28120680572667,0.352030589289894,2.69948935652937,5.28120680572667,4.95060932943602e-26,11026,0.42020387272487,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__CAITSH01;s__
0.148151105661933,336R_metabinner_8,1.80969064276161e-05,370,12.6960767792106,9.32437064066135,15.3726288843201,20.1802991145164,15.1505300579816,22.7572404924983,6.93498933491067,5.53434292331923,9.02978003749318,0.61786187444661,5.53434292331923,9.02978003749318,4.95060932943602e-26,11026,0.668564800405689,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__CAITSH01;s__
0.147731517880586,336R_metabinner_8,1.80969064276161e-05,585,12.6985952572555,9.32982655051816,15.3754605624559,21.0829681003406,15.8963411042898,23.8082709404689,7.88713422421787,6.16491916298848,10.1937442234087,0.688910199038141,6.16491916298848,10.1937442234087,4.95060932943602e-26,11026,0.731409074468128,Increase,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SG8-39;g__CAITSH01;s__
0.25559149887427,337R_metabat_172,0.000133385840949989,126,93.7195528930106,54.1798212566107,222.992792060713,76.6888674450253,48.9883233329254,215.900184442814,-11.0464442998478,-21.6126957942181,-5.28058120624495,-0.0963579612396999,-21.6126957942181,-5.28058120624495,1.18511662134778e-25,43,-0.289332907755961,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__
0.255591499124764,337R_metabat_172,0.000133385840949989,370,93.7195529396897,54.1798212638858,222.992792413079,68.1741536806619,44.6079230988184,195.276508165595,-18.4362480577617,-35.1467952146814,-11.7629351084342,-0.193641160702421,-35.1467952146814,-11.7629351084342,4.95060932943602e-26,0,-0.459125186763059,Decrease,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__
